2019.10.16,06:30,1.27573,1.27576,1.27441,1.27478,1466
2019.10.16,06:45,1.27477,1.27558,1.27457,1.27554,1519
2019.10.16,07:00,1.27553,1.27770,1.27552,1.27641,3619
2019.10.16,07:15,1.27640,1.27821,1.27640,1.27768,4621
2019.10.16,07:30,1.27766,1.27883,1.27733,1.27767,3467
2019.10.16,07:45,1.27768,1.27790,1.27309,1.27467,4732
2019.10.16,08:00,1.27469,1.27554,1.27326,1.27342,4091
2019.10.16,08:15,1.27343,1.27469,1.26913,1.26954,4202
2019.10.16,08:30,1.26950,1.27145,1.26694,1.26982,5774
2019.10.16,08:45,1.26983,1.27094,1.26913,1.27056,3875
2019.10.16,09:00,1.27055,1.27248,1.26933,1.27199,4283
2019.10.16,09:15,1.27200,1.27459,1.27200,1.27244,4314
2019.10.16,09:30,1.27247,1.27348,1.27164,1.27296,3946
2019.10.16,09:45,1.27295,1.27470,1.27209,1.27410,3377
2019.10.16,10:00,1.27403,1.27476,1.26541,1.27072,5823
2019.10.16,10:15,1.27072,1.27146,1.26892,1.27105,5181
2019.10.16,10:30,1.27106,1.27259,1.27095,1.27206,3983
2019.10.16,10:45,1.27205,1.27819,1.27205,1.27605,5554
2019.10.16,11:00,1.27603,1.27604,1.27413,1.27437,4653
2019.10.16,11:15,1.27437,1.27619,1.27360,1.27580,4728
2019.10.16,11:30,1.27581,1.27597,1.27331,1.27378,4112
2019.10.16,11:45,1.27379,1.27598,1.27249,1.27525,4485
2019.10.16,12:00,1.27525,1.27854,1.27427,1.27601,5491
2019.10.16,12:15,1.27598,1.27649,1.27456,1.27463,4184
2019.10.16,12:30,1.27464,1.27523,1.27305,1.27452,3653
2019.10.16,12:45,1.27452,1.27519,1.27355,1.27433,3680
2019.10.16,13:00,1.27434,1.27499,1.27338,1.27358,3211
2019.10.16,13:15,1.27358,1.28391,1.27313,1.27782,5401
2019.10.16,13:30,1.27782,1.28208,1.27705,1.27882,6623
2019.10.16,13:45,1.27882,1.27984,1.27741,1.27899,5032
2019.10.16,14:00,1.27899,1.27918,1.27762,1.27847,3272
2019.10.16,14:15,1.27848,1.28141,1.27843,1.28141,3480
2019.10.16,14:30,1.28140,1.28231,1.28046,1.28220,3980
2019.10.16,14:45,1.28221,1.28473,1.28154,1.28443,4437
2019.10.16,15:00,1.28444,1.28538,1.28265,1.28332,4906
2019.10.16,15:15,1.28332,1.28334,1.28003,1.28100,4603
2019.10.16,15:30,1.28101,1.28165,1.28023,1.28054,3983
2019.10.16,15:45,1.28055,1.28082,1.27730,1.28029,5684
2019.10.16,16:00,1.28034,1.28145,1.27879,1.28056,4616
2019.10.16,16:15,1.28061,1.28353,1.28056,1.28332,4440
2019.10.16,16:30,1.28333,1.28506,1.28294,1.28481,4187
2019.10.16,16:45,1.28480,1.28758,1.28336,1.28525,4993
2019.10.16,17:00,1.28522,1.28599,1.28443,1.28520,3311
2019.10.16,17:15,1.28522,1.28656,1.28506,1.28556,3172
2019.10.16,17:30,1.28557,1.28605,1.28472,1.28557,3039
2019.10.16,17:45,1.28556,1.28681,1.28442,1.28461,3480
2019.10.16,18:00,1.28462,1.28545,1.28422,1.28512,2326
2019.10.16,18:15,1.28510,1.28557,1.28467,1.28517,1800
2019.10.16,18:30,1.28518,1.28700,1.28006,1.28245,2533
2019.10.16,18:45,1.28244,1.28371,1.28151,1.28352,4241
2019.10.16,19:00,1.28351,1.28386,1.28205,1.28354,2540
2019.10.16,19:15,1.28355,1.28361,1.28252,1.28282,1855
2019.10.16,19:30,1.28283,1.28317,1.28222,1.28247,1921
2019.10.16,19:45,1.28248,1.28408,1.28244,1.28402,1975
2019.10.16,20:00,1.28396,1.28418,1.28290,1.28306,1831
2019.10.16,20:15,1.28306,1.28379,1.28281,1.28333,1580
2019.10.16,20:30,1.28331,1.28351,1.28243,1.28255,1721
2019.10.16,20:45,1.28255,1.28271,1.28214,1.28232,1241
2019.10.16,21:00,1.28233,1.28254,1.28200,1.28229,1301
2019.10.16,21:15,1.28230,1.28266,1.28216,1.28252,883
2019.10.16,21:30,1.28253,1.28263,1.28219,1.28263,1169
2019.10.16,21:45,1.28261,1.28282,1.28221,1.28247,1463
2019.10.16,22:00,1.28256,1.28270,1.28116,1.28234,455
2019.10.16,22:15,1.28236,1.28278,1.28196,1.28219,979
2019.10.16,22:30,1.28229,1.28244,1.28138,1.28157,1257
2019.10.16,22:45,1.28160,1.28180,1.28076,1.28143,1829
2019.10.16,23:00,1.28142,1.28235,1.28126,1.28221,4301
2019.10.16,23:15,1.28220,1.28237,1.28201,1.28233,1303
2019.10.16,23:30,1.28232,1.28233,1.28162,1.28174,991
2019.10.16,23:45,1.28176,1.28213,1.28138,1.28166,1800
2019.10.17,00:00,1.28175,1.28226,1.28158,1.28205,1805
2019.10.17,00:15,1.28206,1.28238,1.28197,1.28228,1564
2019.10.17,00:30,1.28229,1.28238,1.28198,1.28216,1056
2019.10.17,00:45,1.28214,1.28231,1.28178,1.28186,1406
2019.10.17,01:00,1.28187,1.28229,1.28152,1.28222,1754
2019.10.17,01:15,1.28221,1.28285,1.28215,1.28261,1543
2019.10.17,01:30,1.28262,1.28331,1.28262,1.28317,2917
2019.10.17,01:45,1.28318,1.28333,1.28223,1.28271,2428
2019.10.17,02:00,1.28270,1.28305,1.28261,1.28301,2032
2019.10.17,02:15,1.28297,1.28302,1.28214,1.28225,2045
2019.10.17,02:30,1.28226,1.28247,1.28201,1.28243,1788
2019.10.17,02:45,1.28244,1.28251,1.28189,1.28225,1772
2019.10.17,03:00,1.28223,1.28227,1.28180,1.28211,1216
2019.10.17,03:15,1.28212,1.28252,1.28206,1.28240,1243
2019.10.17,03:30,1.28241,1.28253,1.28235,1.28238,894
2019.10.17,03:45,1.28239,1.28254,1.28200,1.28201,958
2019.10.17,04:00,1.28202,1.28232,1.28187,1.28221,1172
2019.10.17,04:15,1.28220,1.28225,1.28187,1.28203,1004
2019.10.17,04:30,1.28202,1.28220,1.28187,1.28209,983
2019.10.17,04:45,1.28208,1.28228,1.28188,1.28204,1438
2019.10.17,05:00,1.28203,1.28208,1.28176,1.28177,1154
2019.10.17,05:15,1.28178,1.28214,1.28176,1.28201,1348
2019.10.17,05:30,1.28200,1.28215,1.28180,1.28198,1586
2019.10.17,05:45,1.28199,1.28214,1.28177,1.28179,857
2019.10.17,06:00,1.28178,1.28185,1.28149,1.28165,1471
2019.10.17,06:15,1.28163,1.28173,1.28065,1.28076,1268
2019.10.17,06:30,1.28077,1.28084,1.28001,1.28015,1483
2019.10.17,06:45,1.28016,1.28017,1.27479,1.27716,5133
2019.10.17,07:00,1.27719,1.27799,1.27579,1.27621,4456
2019.10.17,07:15,1.27626,1.27652,1.27533,1.27549,2982
2019.10.17,07:30,1.27550,1.27673,1.27538,1.27611,2715
2019.10.17,07:45,1.27610,1.27713,1.27596,1.27703,2244
2019.10.17,08:00,1.27702,1.27897,1.27666,1.27880,3333
2019.10.17,08:15,1.27881,1.27911,1.27774,1.27800,2947
2019.10.17,08:30,1.27801,1.27980,1.27793,1.27936,2630
2019.10.17,08:45,1.27937,1.27948,1.27813,1.27816,2533
2019.10.17,09:00,1.27815,1.27919,1.27704,1.27848,3158
2019.10.17,09:15,1.27847,1.27886,1.27756,1.27757,2872
2019.10.17,09:30,1.27756,1.28324,1.27756,1.28210,5007
2019.10.17,09:45,1.28209,1.28284,1.27985,1.27988,4451
2019.10.17,10:00,1.27989,1.28185,1.27968,1.28163,3732
2019.10.17,10:15,1.28164,1.28672,1.28129,1.28647,4276
2019.10.17,10:30,1.28638,1.29885,1.28538,1.29330,7468
2019.10.17,10:45,1.29331,1.29448,1.29238,1.29276,6773
2019.10.17,11:00,1.29277,1.29314,1.28921,1.29207,6117
2019.10.17,11:15,1.29206,1.29324,1.28873,1.28880,5638
2019.10.17,11:30,1.28877,1.28998,1.28672,1.28886,5184
2019.10.17,11:45,1.28886,1.28896,1.28675,1.28829,4122
2019.10.17,12:00,1.28823,1.28859,1.28447,1.28667,5744
2019.10.17,12:15,1.28667,1.28809,1.28568,1.28676,5183
2019.10.17,12:30,1.28675,1.28833,1.28631,1.28659,4133
2019.10.17,12:45,1.28659,1.28755,1.28473,1.28492,4480
2019.10.17,13:00,1.28485,1.28568,1.27793,1.27963,6299
2019.10.17,13:15,1.27966,1.28070,1.27561,1.28004,6010
2019.10.17,13:30,1.28006,1.28054,1.27762,1.27902,5740
2019.10.17,13:45,1.27902,1.28117,1.27815,1.28117,4861
2019.10.17,14:00,1.28114,1.28278,1.27820,1.27995,5367
2019.10.17,14:15,1.27994,1.28408,1.27983,1.28238,5674
2019.10.17,14:30,1.28237,1.28262,1.28024,1.28074,4775
2019.10.17,14:45,1.28080,1.28395,1.28078,1.28364,4771
2019.10.17,15:00,1.28363,1.28465,1.28260,1.28353,4364
2019.10.17,15:15,1.28351,1.28745,1.28349,1.28559,4986
2019.10.17,15:30,1.28557,1.28657,1.28533,1.28644,3746
2019.10.17,15:45,1.28642,1.28672,1.28389,1.28389,4655
2019.10.17,16:00,1.28386,1.28415,1.28147,1.28250,4648
2019.10.17,16:15,1.28246,1.28650,1.28213,1.28627,4580
2019.10.17,16:30,1.28628,1.28724,1.28480,1.28485,3724
2019.10.17,16:45,1.28486,1.28575,1.28413,1.28507,3694
2019.10.17,17:00,1.28506,1.28544,1.28349,1.28399,3232
2019.10.17,17:15,1.28398,1.28602,1.28389,1.28520,3190
2019.10.17,17:30,1.28520,1.28662,1.28519,1.28585,3039
2019.10.17,17:45,1.28584,1.28600,1.28458,1.28484,2289
2019.10.17,18:00,1.28485,1.28591,1.28419,1.28505,3055
2019.10.17,18:15,1.28504,1.28534,1.28415,1.28475,1817
2019.10.17,18:30,1.28480,1.28538,1.28462,1.28521,1647
2019.10.17,18:45,1.28520,1.28693,1.28514,1.28670,2074
2019.10.17,19:00,1.28672,1.28698,1.28581,1.28656,2414
2019.10.17,19:15,1.28656,1.28719,1.28647,1.28658,2211
2019.10.17,19:30,1.28657,1.28721,1.28643,1.28713,2085
2019.10.17,19:45,1.28714,1.28785,1.28639,1.28753,2224
2019.10.17,20:00,1.28754,1.28809,1.28678,1.28683,2000
2019.10.17,20:15,1.28682,1.28767,1.28667,1.28752,1471
2019.10.17,20:30,1.28753,1.28795,1.28736,1.28757,1532
2019.10.17,20:45,1.28758,1.28774,1.28693,1.28696,1724
2019.10.17,21:00,1.28695,1.28726,1.28677,1.28683,1383
2019.10.17,21:15,1.28685,1.28720,1.28677,1.28715,1322
2019.10.17,21:30,1.28716,1.28909,1.28714,1.28892,1551
2019.10.17,21:45,1.28892,1.28925,1.28883,1.28892,1323
2019.10.17,22:00,1.28893,1.28901,1.28807,1.28866,464
2019.10.17,22:15,1.28866,1.28891,1.28835,1.28879,820
2019.10.17,22:30,1.28884,1.28898,1.28877,1.28889,905
2019.10.17,22:45,1.28885,1.28901,1.28876,1.28879,1148
2019.10.17,23:00,1.28877,1.28899,1.28822,1.28844,1893
2019.10.17,23:15,1.28843,1.28846,1.28802,1.28811,909
2019.10.17,23:30,1.28812,1.28817,1.28756,1.28766,1375
2019.10.17,23:45,1.28767,1.28813,1.28693,1.28719,2768
2019.10.18,00:00,1.28721,1.28738,1.28694,1.28717,3008
2019.10.18,00:15,1.28715,1.28729,1.28649,1.28717,1753
2019.10.18,00:30,1.28716,1.28728,1.28648,1.28650,1962
2019.10.18,00:45,1.28649,1.28696,1.28634,1.28640,2845
2019.10.18,01:00,1.28639,1.28718,1.28634,1.28699,1794
2019.10.18,01:15,1.28700,1.28702,1.28637,1.28659,1211
2019.10.18,01:30,1.28660,1.28673,1.28579,1.28605,976
2019.10.18,01:45,1.28604,1.28675,1.28574,1.28641,2186
2019.10.18,02:00,1.28639,1.28664,1.28602,1.28636,1397
2019.10.18,02:15,1.28635,1.28669,1.28619,1.28642,1507
2019.10.18,02:30,1.28641,1.28660,1.28586,1.28594,1379
2019.10.18,02:45,1.28595,1.28628,1.28575,1.28619,1414
2019.10.18,03:00,1.28619,1.28628,1.28567,1.28588,1942
2019.10.18,03:15,1.28587,1.28595,1.28513,1.28516,1741
2019.10.18,03:30,1.28517,1.28555,1.28405,1.28488,2399
2019.10.18,03:45,1.28489,1.28497,1.28446,1.28448,1385
2019.10.18,04:00,1.28447,1.28503,1.28443,1.28482,1420
2019.10.18,04:15,1.28481,1.28535,1.28476,1.28517,1218
2019.10.18,04:30,1.28516,1.28527,1.28500,1.28506,1088
2019.10.18,04:45,1.28507,1.28522,1.28485,1.28510,1118
2019.10.18,05:00,1.28508,1.28535,1.28495,1.28528,1411
2019.10.18,05:15,1.28527,1.28539,1.28499,1.28501,1323
2019.10.18,05:30,1.28500,1.28500,1.28402,1.28425,1597
2019.10.18,05:45,1.28426,1.28484,1.28419,1.28442,1384
2019.10.18,06:00,1.28441,1.28497,1.28441,1.28485,1084
2019.10.18,06:15,1.28489,1.28527,1.28486,1.28518,1178
2019.10.18,06:30,1.28519,1.28533,1.28482,1.28491,1260
2019.10.18,06:45,1.28490,1.28492,1.28390,1.28407,1828
2019.10.18,07:00,1.28406,1.28659,1.28405,1.28507,3341
2019.10.18,07:15,1.28506,1.28681,1.28506,1.28678,2055
2019.10.18,07:30,1.28679,1.28703,1.28595,1.28603,2542
2019.10.18,07:45,1.28602,1.28667,1.28485,1.28655,2456
2019.10.18,08:00,1.28652,1.28832,1.28599,1.28802,3387
2019.10.18,08:15,1.28801,1.28822,1.28665,1.28761,3380
2019.10.18,08:30,1.28762,1.28844,1.28601,1.28643,3129
2019.10.18,08:45,1.28642,1.28716,1.28554,1.28704,3638
2019.10.18,09:00,1.28702,1.28776,1.28652,1.28760,2915
2019.10.18,09:15,1.28761,1.29065,1.28751,1.28999,2677
2019.10.18,09:30,1.28999,1.29197,1.28969,1.29035,4064
2019.10.18,09:45,1.29034,1.29076,1.28913,1.29002,3256
2019.10.18,10:00,1.29001,1.29005,1.28766,1.28794,3124
2019.10.18,10:15,1.28797,1.28922,1.28751,1.28858,2929
2019.10.18,10:30,1.28859,1.29121,1.28792,1.29060,3204
2019.10.18,10:45,1.29059,1.29067,1.28927,1.29029,2625
2019.10.18,11:00,1.29025,1.29054,1.28904,1.28997,2487
2019.10.18,11:15,1.28998,1.29055,1.28956,1.28966,2030
2019.10.18,11:30,1.28965,1.29010,1.28882,1.29010,2655
2019.10.18,11:45,1.29009,1.29036,1.28873,1.28930,2840
2019.10.18,12:00,1.28929,1.28938,1.28809,1.28868,2913
2019.10.18,12:15,1.28864,1.28903,1.28704,1.28706,3020
2019.10.18,12:30,1.28718,1.28932,1.28718,1.28896,3073
2019.10.18,12:45,1.28897,1.28997,1.28796,1.28861,3287
2019.10.18,13:00,1.28862,1.29041,1.28834,1.28925,3638
2019.10.18,13:15,1.28926,1.28995,1.28838,1.28877,3044
2019.10.18,13:30,1.28878,1.28897,1.28775,1.28823,2571
2019.10.18,13:45,1.28822,1.28891,1.28795,1.28885,2996
2019.10.18,14:00,1.28884,1.28923,1.28660,1.28882,4252
2019.10.18,14:15,1.28883,1.28894,1.28695,1.28738,3374
2019.10.18,14:30,1.28737,1.28770,1.28596,1.28639,3224
2019.10.18,14:45,1.28640,1.28898,1.28606,1.28869,3443
2019.10.18,15:00,1.28867,1.28972,1.28823,1.28874,2990
2019.10.18,15:15,1.28873,1.29037,1.28814,1.29004,2949
2019.10.18,15:30,1.29002,1.29051,1.28929,1.28994,3282
2019.10.18,15:45,1.28996,1.29062,1.28947,1.28980,3966
2019.10.18,16:00,1.28979,1.29062,1.28826,1.28876,3916
2019.10.18,16:15,1.28878,1.28902,1.28706,1.28714,3079
2019.10.18,16:30,1.28713,1.28964,1.28695,1.28899,2974
2019.10.18,16:45,1.28898,1.29035,1.28859,1.29015,2777
2019.10.18,17:00,1.29013,1.29039,1.28917,1.28921,2907
2019.10.18,17:15,1.28922,1.28940,1.28855,1.28933,2505
2019.10.18,17:30,1.28934,1.29120,1.28883,1.29111,3052
2019.10.18,17:45,1.29111,1.29313,1.29111,1.29296,3902
2019.10.18,18:00,1.29295,1.29573,1.29284,1.29522,4306
2019.10.18,18:15,1.29523,1.29637,1.29450,1.29461,3819
2019.10.18,18:30,1.29462,1.29465,1.29364,1.29439,2490
2019.10.18,18:45,1.29439,1.29521,1.29413,1.29517,2002
2019.10.18,19:00,1.29519,1.29603,1.29481,1.29601,2519
2019.10.18,19:15,1.29602,1.29612,1.29449,1.29450,1619
2019.10.18,19:30,1.29449,1.29485,1.29413,1.29450,1765
2019.10.18,19:45,1.29455,1.29499,1.29409,1.29453,1838
2019.10.18,20:00,1.29449,1.29477,1.29396,1.29460,2306
2019.10.18,20:15,1.29459,1.29462,1.29409,1.29415,1972
2019.10.18,20:30,1.29415,1.29480,1.29407,1.29418,1986
2019.10.18,20:45,1.29418,1.29466,1.29397,1.29422,2233
2019.10.18,21:00,1.29422,1.29464,1.29410,1.29456,1434
2019.10.18,21:15,1.29457,1.29532,1.29427,1.29501,1427
2019.10.18,21:30,1.29500,1.29525,1.29408,1.29447,1398
2019.10.18,21:45,1.29453,1.29750,1.29383,1.29747,2251
2019.10.20,22:00,1.29447,1.29475,1.29276,1.29363,664
2019.10.20,22:15,1.29360,1.29393,1.29152,1.29188,1560
2019.10.20,22:30,1.29189,1.29213,1.29120,1.29173,1816
2019.10.20,22:45,1.29173,1.29195,1.29136,1.29181,1364
2019.10.20,23:00,1.29184,1.29203,1.28801,1.28820,4142
2019.10.20,23:15,1.28818,1.28950,1.28701,1.28891,3726
2019.10.20,23:30,1.28882,1.29033,1.28857,1.28996,3089
2019.10.20,23:45,1.28999,1.29074,1.28978,1.29057,3077
2019.10.21,00:00,1.29053,1.29117,1.28916,1.28933,4287
2019.10.21,00:15,1.28933,1.28985,1.28901,1.28943,3710
2019.10.21,00:30,1.28942,1.28978,1.28878,1.28907,3084
2019.10.21,00:45,1.28909,1.28998,1.28879,1.28983,2629
2019.10.21,01:00,1.28982,1.29079,1.28961,1.29076,2709
2019.10.21,01:15,1.29077,1.29210,1.29047,1.29204,2922
2019.10.21,01:30,1.29203,1.29209,1.29094,1.29140,2231
2019.10.21,01:45,1.29142,1.29201,1.29131,1.29192,1949
2019.10.21,02:00,1.29192,1.29200,1.29128,1.29177,1840
2019.10.21,02:15,1.29176,1.29180,1.29155,1.29167,1400
2019.10.21,02:30,1.29166,1.29167,1.29078,1.29093,2955
2019.10.21,02:45,1.29092,1.29119,1.29080,1.29111,2127
2019.10.21,03:00,1.29107,1.29169,1.29105,1.29166,1728
2019.10.21,03:15,1.29169,1.29173,1.29114,1.29117,2001
2019.10.21,03:30,1.29118,1.29119,1.29047,1.29084,1741
2019.10.21,03:45,1.29085,1.29110,1.29030,1.29045,1531
2019.10.21,04:00,1.29044,1.29101,1.29039,1.29100,1150
2019.10.21,04:15,1.29099,1.29132,1.29088,1.29126,1051
2019.10.21,04:30,1.29126,1.29154,1.29101,1.29148,1119
2019.10.21,04:45,1.29148,1.29148,1.29111,1.29124,900
2019.10.21,05:00,1.29125,1.29138,1.29097,1.29102,756
2019.10.21,05:15,1.29102,1.29110,1.29023,1.29100,1876
2019.10.21,05:30,1.29099,1.29109,1.29046,1.29065,1643
2019.10.21,05:45,1.29064,1.29073,1.29033,1.29038,845
2019.10.21,06:00,1.29029,1.29062,1.29013,1.29021,1001
2019.10.21,06:15,1.29022,1.29049,1.28983,1.29037,991
2019.10.21,06:30,1.29038,1.29052,1.28931,1.28936,1261
2019.10.21,06:45,1.28937,1.28988,1.28873,1.28933,1622
2019.10.21,07:00,1.28934,1.29179,1.28934,1.29076,2942
2019.10.21,07:15,1.29073,1.29236,1.29035,1.29212,2315
2019.10.21,07:30,1.29214,1.29439,1.29214,1.29345,2984
2019.10.21,07:45,1.29346,1.29352,1.29250,1.29352,2107
2019.10.21,08:00,1.29351,1.29455,1.29116,1.29153,4037
2019.10.21,08:15,1.29154,1.29262,1.29140,1.29250,2930
2019.10.21,08:30,1.29251,1.29323,1.29198,1.29290,2577
2019.10.21,08:45,1.29291,1.29503,1.29264,1.29489,3011
2019.10.21,09:00,1.29490,1.29909,1.29490,1.29847,4404
2019.10.21,09:15,1.29845,1.30110,1.29801,1.30063,4431
2019.10.21,09:30,1.30064,1.30078,1.29886,1.30005,4380
2019.10.21,09:45,1.30000,1.30064,1.29725,1.29768,3508
2019.10.21,10:00,1.29767,1.29904,1.29743,1.29749,2431
2019.10.21,10:15,1.29748,1.29929,1.29700,1.29911,2936
2019.10.21,10:30,1.29910,1.29911,1.29757,1.29783,2174
2019.10.21,10:45,1.29779,1.29863,1.29715,1.29834,2483
2019.10.21,11:00,1.29839,1.29864,1.29732,1.29770,2333
2019.10.21,11:15,1.29773,1.29912,1.29744,1.29894,1823
2019.10.21,11:30,1.29893,1.29903,1.29779,1.29861,2154
2019.10.21,11:45,1.29858,1.29867,1.29727,1.29812,2034
2019.10.21,12:00,1.29811,1.29824,1.29741,1.29814,2175
2019.10.21,12:15,1.29813,1.29868,1.29757,1.29855,1929
2019.10.21,12:30,1.29856,1.30023,1.29848,1.30020,2861
2019.10.21,12:45,1.30021,1.30114,1.29968,1.30022,2943
2019.10.21,13:00,1.30021,1.30038,1.29909,1.30016,2527
2019.10.21,13:15,1.30015,1.30120,1.29955,1.30062,3064
2019.10.21,13:30,1.30061,1.30082,1.29949,1.30032,2940
2019.10.21,13:45,1.30031,1.30040,1.29876,1.29913,2624
2019.10.21,14:00,1.29912,1.29914,1.29745,1.29842,3122
2019.10.21,14:15,1.29843,1.29928,1.29791,1.29901,2558
2019.10.21,14:30,1.29900,1.29912,1.29841,1.29891,2909
2019.10.21,14:45,1.29892,1.29977,1.29784,1.29933,3161
2019.10.21,15:00,1.29932,1.30087,1.29891,1.29968,2768
2019.10.21,15:15,1.29971,1.30023,1.29868,1.29941,2782
2019.10.21,15:30,1.29937,1.30001,1.29584,1.29911,5216
2019.10.21,15:45,1.29910,1.29949,1.29801,1.29836,4066
2019.10.21,16:00,1.29832,1.29880,1.29765,1.29803,3315
2019.10.21,16:15,1.29800,1.29816,1.29688,1.29800,2736
2019.10.21,16:30,1.29801,1.29883,1.29767,1.29827,2277
2019.10.21,16:45,1.29826,1.29865,1.29780,1.29813,2013
2019.10.21,17:00,1.29812,1.29913,1.29752,1.29884,2508
2019.10.21,17:15,1.29885,1.29931,1.29841,1.29915,1796
2019.10.21,17:30,1.29916,1.29916,1.29801,1.29818,1862
2019.10.21,17:45,1.29817,1.29830,1.29731,1.29755,1776
2019.10.21,18:00,1.29749,1.29781,1.29689,1.29704,1843
2019.10.21,18:15,1.29703,1.29760,1.29597,1.29641,1890
2019.10.21,18:30,1.29642,1.29692,1.29629,1.29678,1935
2019.10.21,18:45,1.29677,1.29682,1.29562,1.29586,1779
2019.10.21,19:00,1.29587,1.29730,1.29560,1.29727,2039
2019.10.21,19:15,1.29728,1.29746,1.29703,1.29715,1320
2019.10.21,19:30,1.29711,1.29749,1.29679,1.29705,1515
2019.10.21,19:45,1.29699,1.29721,1.29663,1.29672,1628
2019.10.21,20:00,1.29674,1.29716,1.29618,1.29712,1407
2019.10.21,20:15,1.29713,1.29723,1.29669,1.29699,1190
2019.10.21,20:30,1.29696,1.29697,1.29606,1.29645,878
2019.10.21,20:45,1.29644,1.29647,1.29604,1.29624,1179
2019.10.21,21:00,1.29625,1.29630,1.29571,1.29621,1317
2019.10.21,21:15,1.29622,1.29624,1.29575,1.29600,1376
2019.10.21,21:30,1.29600,1.29622,1.29557,1.29558,1410
2019.10.21,21:45,1.29559,1.29620,1.29556,1.29587,1519
2019.10.21,22:00,1.29583,1.29670,1.29570,1.29606,638
2019.10.21,22:15,1.29605,1.29633,1.29586,1.29595,1625
2019.10.21,22:30,1.29596,1.29645,1.29561,1.29574,1277
2019.10.21,22:45,1.29573,1.29641,1.29564,1.29581,2624
2019.10.21,23:00,1.29582,1.29613,1.29554,1.29603,2173
2019.10.21,23:15,1.29600,1.29661,1.29594,1.29657,1460
2019.10.21,23:30,1.29662,1.29666,1.29616,1.29648,1543
2019.10.21,23:45,1.29647,1.29662,1.29616,1.29634,1259
2019.10.22,00:00,1.29640,1.29649,1.29617,1.29625,2933
2019.10.22,00:15,1.29626,1.29635,1.29617,1.29622,1251
2019.10.22,00:30,1.29623,1.29696,1.29621,1.29685,1215
2019.10.22,00:45,1.29686,1.29714,1.29678,1.29709,2004
2019.10.22,01:00,1.29709,1.29759,1.29696,1.29752,1315
2019.10.22,01:15,1.29751,1.29761,1.29704,1.29709,1332
2019.10.22,01:30,1.29710,1.29724,1.29691,1.29706,1092
2019.10.22,01:45,1.29707,1.29713,1.29687,1.29706,1024
2019.10.22,02:00,1.29708,1.29738,1.29673,1.29736,1424
2019.10.22,02:15,1.29736,1.29801,1.29721,1.29772,1505
2019.10.22,02:30,1.29774,1.29785,1.29734,1.29769,1454
2019.10.22,02:45,1.29768,1.29784,1.29749,1.29768,1112
2019.10.22,03:00,1.29758,1.29779,1.29696,1.29766,1297
2019.10.22,03:15,1.29767,1.29779,1.29726,1.29774,1386
2019.10.22,03:30,1.29775,1.29818,1.29748,1.29804,1343
2019.10.22,03:45,1.29805,1.29819,1.29774,1.29819,898
2019.10.22,04:00,1.29820,1.29866,1.29784,1.29786,1024
2019.10.22,04:15,1.29787,1.29797,1.29733,1.29758,1065
2019.10.22,04:30,1.29757,1.29787,1.29755,1.29770,1089
2019.10.22,04:45,1.29771,1.29787,1.29757,1.29763,674
2019.10.22,05:00,1.29761,1.29808,1.29760,1.29792,746
2019.10.22,05:15,1.29793,1.29802,1.29773,1.29779,733
2019.10.22,05:30,1.29778,1.29826,1.29778,1.29820,1414
2019.10.22,05:45,1.29821,1.29848,1.29776,1.29804,1195
2019.10.22,06:00,1.29808,1.29853,1.29801,1.29836,903
2019.10.22,06:15,1.29838,1.29870,1.29829,1.29861,1219
2019.10.22,06:30,1.29859,1.29863,1.29828,1.29832,869
2019.10.22,06:45,1.29831,1.29851,1.29804,1.29810,1257
2019.10.22,07:00,1.29812,1.29821,1.29671,1.29727,2322
2019.10.22,07:15,1.29727,1.29791,1.29692,1.29755,1663
2019.10.22,07:30,1.29752,1.29771,1.29604,1.29622,2615
2019.10.22,07:45,1.29620,1.29700,1.29619,1.29651,3008
2019.10.22,08:00,1.29652,1.29680,1.29572,1.29630,2869
2019.10.22,08:15,1.29629,1.29775,1.29529,1.29529,3154
2019.10.22,08:30,1.29528,1.29528,1.29263,1.29439,4284
2019.10.22,08:45,1.29438,1.29527,1.29376,1.29419,2694
2019.10.22,09:00,1.29418,1.29559,1.29391,1.29513,3088
2019.10.22,09:15,1.29509,1.29520,1.29307,1.29381,2972
2019.10.22,09:30,1.29384,1.29388,1.29210,1.29340,3460
2019.10.22,09:45,1.29339,1.29404,1.29274,1.29395,3221
2019.10.22,10:00,1.29394,1.29428,1.29325,1.29362,2923
2019.10.22,10:15,1.29366,1.29427,1.29334,1.29407,1824
2019.10.22,10:30,1.29408,1.29473,1.29388,1.29394,2096
2019.10.22,10:45,1.29396,1.29421,1.29291,1.29304,2000
2019.10.22,11:00,1.29303,1.29401,1.29294,1.29393,2181
2019.10.22,11:15,1.29394,1.29611,1.29356,1.29538,2460
2019.10.22,11:30,1.29534,1.29548,1.29453,1.29460,2366
2019.10.22,11:45,1.29459,1.29706,1.29451,1.29595,3264
2019.10.22,12:00,1.29598,1.29610,1.29485,1.29555,2955
2019.10.22,12:15,1.29554,1.29560,1.29411,1.29511,2482
2019.10.22,12:30,1.29511,1.29535,1.29455,1.29535,2665
2019.10.22,12:45,1.29533,1.29545,1.29280,1.29317,3187
2019.10.22,13:00,1.29322,1.29390,1.29257,1.29316,3079
2019.10.22,13:15,1.29315,1.29430,1.29260,1.29309,2975
