2019.10.16,20:15,1.10759,1.10764,1.10739,1.10759,746
2019.10.16,20:30,1.10758,1.10761,1.10732,1.10737,674
2019.10.16,20:45,1.10736,1.10758,1.10734,1.10745,571
2019.10.16,21:00,1.10746,1.10748,1.10735,1.10740,443
2019.10.16,21:15,1.10739,1.10749,1.10737,1.10743,349
2019.10.16,21:30,1.10744,1.10749,1.10724,1.10729,427
2019.10.16,21:45,1.10733,1.10735,1.10700,1.10704,605
2019.10.16,22:00,1.10705,1.10717,1.10694,1.10710,622
2019.10.16,22:15,1.10710,1.10715,1.10702,1.10706,638
2019.10.16,22:30,1.10707,1.10727,1.10690,1.10712,1279
2019.10.16,22:45,1.10713,1.10724,1.10710,1.10721,670
2019.10.16,23:00,1.10722,1.10744,1.10722,1.10736,1361
2019.10.16,23:15,1.10738,1.10752,1.10733,1.10741,762
2019.10.16,23:30,1.10742,1.10748,1.10734,1.10741,448
2019.10.16,23:45,1.10742,1.10756,1.10737,1.10741,387
2019.10.17,00:00,1.10738,1.10754,1.10738,1.10750,413
2019.10.17,00:15,1.10751,1.10771,1.10746,1.10769,462
2019.10.17,00:30,1.10770,1.10772,1.10750,1.10759,529
2019.10.17,00:45,1.10756,1.10756,1.10731,1.10736,352
2019.10.17,01:00,1.10735,1.10748,1.10726,1.10744,615
2019.10.17,01:15,1.10743,1.10787,1.10740,1.10784,626
2019.10.17,01:30,1.10783,1.10815,1.10773,1.10815,921
2019.10.17,01:45,1.10816,1.10844,1.10806,1.10823,1028
2019.10.17,02:00,1.10822,1.10838,1.10800,1.10838,893
2019.10.17,02:15,1.10839,1.10840,1.10798,1.10798,1043
2019.10.17,02:30,1.10799,1.10805,1.10780,1.10786,899
2019.10.17,02:45,1.10785,1.10797,1.10771,1.10796,649
2019.10.17,03:00,1.10795,1.10796,1.10740,1.10760,673
2019.10.17,03:15,1.10761,1.10788,1.10760,1.10779,433
2019.10.17,03:30,1.10780,1.10783,1.10772,1.10775,348
2019.10.17,03:45,1.10774,1.10785,1.10765,1.10765,525
2019.10.17,04:00,1.10764,1.10769,1.10747,1.10764,355
2019.10.17,04:15,1.10765,1.10769,1.10761,1.10766,334
2019.10.17,04:30,1.10767,1.10773,1.10765,1.10771,218
2019.10.17,04:45,1.10772,1.10783,1.10763,1.10772,403
2019.10.17,05:00,1.10771,1.10771,1.10753,1.10756,455
2019.10.17,05:15,1.10757,1.10769,1.10751,1.10763,376
2019.10.17,05:30,1.10762,1.10764,1.10745,1.10747,403
2019.10.17,05:45,1.10746,1.10765,1.10744,1.10754,382
2019.10.17,06:00,1.10753,1.10766,1.10750,1.10752,341
2019.10.17,06:15,1.10753,1.10757,1.10750,1.10752,286
2019.10.17,06:30,1.10751,1.10753,1.10739,1.10748,437
2019.10.17,06:45,1.10749,1.10756,1.10686,1.10705,2148
2019.10.17,07:00,1.10709,1.10748,1.10692,1.10730,2121
2019.10.17,07:15,1.10731,1.10731,1.10675,1.10701,1699
2019.10.17,07:30,1.10702,1.10719,1.10686,1.10696,1246
2019.10.17,07:45,1.10697,1.10711,1.10665,1.10667,1150
2019.10.17,08:00,1.10668,1.10772,1.10646,1.10771,1601
2019.10.17,08:15,1.10772,1.10823,1.10758,1.10802,1563
2019.10.17,08:30,1.10801,1.10863,1.10794,1.10815,1763
2019.10.17,08:45,1.10816,1.10820,1.10759,1.10776,1514
2019.10.17,09:00,1.10775,1.10788,1.10720,1.10729,1694
2019.10.17,09:15,1.10728,1.10775,1.10718,1.10741,1602
2019.10.17,09:30,1.10740,1.10920,1.10739,1.10884,2854
2019.10.17,09:45,1.10885,1.10921,1.10847,1.10891,3091
2019.10.17,10:00,1.10892,1.10946,1.10892,1.10935,2639
2019.10.17,10:15,1.10934,1.11006,1.10925,1.11000,2875
2019.10.17,10:30,1.10999,1.11391,1.10976,1.11258,5597
2019.10.17,10:45,1.11261,1.11309,1.11139,1.11172,4705
2019.10.17,11:00,1.11173,1.11249,1.11092,1.11234,3257
2019.10.17,11:15,1.11235,1.11248,1.11134,1.11191,2472
2019.10.17,11:30,1.11192,1.11193,1.11087,1.11102,2341
2019.10.17,11:45,1.11103,1.11160,1.11096,1.11126,1799
2019.10.17,12:00,1.11127,1.11221,1.11067,1.11107,2626
2019.10.17,12:15,1.11105,1.11235,1.11095,1.11215,2098
2019.10.17,12:30,1.11217,1.11245,1.11194,1.11207,1786
2019.10.17,12:45,1.11208,1.11253,1.11150,1.11154,2049
2019.10.17,13:00,1.11156,1.11230,1.11093,1.11128,2961
2019.10.17,13:15,1.11126,1.11168,1.11009,1.11158,2767
2019.10.17,13:30,1.11159,1.11198,1.11071,1.11124,2645
2019.10.17,13:45,1.11123,1.11172,1.11076,1.11169,1910
2019.10.17,14:00,1.11168,1.11207,1.11100,1.11145,2129
2019.10.17,14:15,1.11144,1.11240,1.11144,1.11228,2179
2019.10.17,14:30,1.11229,1.11283,1.11215,1.11236,2290
2019.10.17,14:45,1.11235,1.11299,1.11229,1.11232,1830
2019.10.17,15:00,1.11235,1.11261,1.11196,1.11230,2009
2019.10.17,15:15,1.11231,1.11273,1.11189,1.11199,2004
2019.10.17,15:30,1.11198,1.11208,1.11162,1.11184,1668
2019.10.17,15:45,1.11185,1.11214,1.11129,1.11150,2143
2019.10.17,16:00,1.11151,1.11170,1.11104,1.11152,2108
2019.10.17,16:15,1.11151,1.11223,1.11126,1.11213,1502
2019.10.17,16:30,1.11212,1.11265,1.11204,1.11252,1516
2019.10.17,16:45,1.11251,1.11286,1.11242,1.11285,1383
2019.10.17,17:00,1.11286,1.11291,1.11230,1.11246,1431
2019.10.17,17:15,1.11245,1.11312,1.11233,1.11311,1154
2019.10.17,17:30,1.11312,1.11319,1.11280,1.11280,945
2019.10.17,17:45,1.11281,1.11288,1.11251,1.11257,832
2019.10.17,18:00,1.11258,1.11280,1.11212,1.11227,1079
2019.10.17,18:15,1.11228,1.11228,1.11201,1.11219,767
2019.10.17,18:30,1.11218,1.11261,1.11215,1.11248,791
2019.10.17,18:45,1.11247,1.11280,1.11246,1.11273,922
2019.10.17,19:00,1.11268,1.11279,1.11223,1.11256,1047
2019.10.17,19:15,1.11255,1.11272,1.11235,1.11265,922
2019.10.17,19:30,1.11264,1.11285,1.11253,1.11255,573
2019.10.17,19:45,1.11256,1.11258,1.11213,1.11235,899
2019.10.17,20:00,1.11234,1.11245,1.11201,1.11204,908
2019.10.17,20:15,1.11205,1.11266,1.11203,1.11264,835
2019.10.17,20:30,1.11260,1.11268,1.11236,1.11241,554
2019.10.17,20:45,1.11242,1.11255,1.11216,1.11243,922
2019.10.17,21:00,1.11247,1.11257,1.11223,1.11235,403
2019.10.17,21:15,1.11234,1.11242,1.11224,1.11241,317
2019.10.17,21:30,1.11240,1.11258,1.11223,1.11257,404
2019.10.17,21:45,1.11256,1.11265,1.11223,1.11229,613
2019.10.17,22:00,1.11226,1.11241,1.11223,1.11237,737
2019.10.17,22:15,1.11236,1.11249,1.11231,1.11240,821
2019.10.17,22:30,1.11241,1.11251,1.11234,1.11250,660
2019.10.17,22:45,1.11249,1.11265,1.11244,1.11261,1173
2019.10.17,23:00,1.11260,1.11278,1.11254,1.11257,999
2019.10.17,23:15,1.11258,1.11259,1.11236,1.11240,436
2019.10.17,23:30,1.11241,1.11257,1.11238,1.11243,621
2019.10.17,23:45,1.11242,1.11259,1.11231,1.11244,842
2019.10.18,00:00,1.11252,1.11256,1.11240,1.11245,612
2019.10.18,00:15,1.11244,1.11247,1.11227,1.11245,447
2019.10.18,00:30,1.11243,1.11243,1.11227,1.11237,504
2019.10.18,00:45,1.11238,1.11253,1.11224,1.11244,550
2019.10.18,01:00,1.11243,1.11268,1.11243,1.11254,568
2019.10.18,01:15,1.11253,1.11269,1.11252,1.11258,486
2019.10.18,01:30,1.11259,1.11262,1.11240,1.11243,598
2019.10.18,01:45,1.11242,1.11285,1.11236,1.11278,856
2019.10.18,02:00,1.11279,1.11280,1.11263,1.11265,551
2019.10.18,02:15,1.11269,1.11306,1.11253,1.11256,813
2019.10.18,02:30,1.11257,1.11266,1.11239,1.11247,684
2019.10.18,02:45,1.11246,1.11247,1.11206,1.11228,833
2019.10.18,03:00,1.11224,1.11238,1.11212,1.11225,1039
2019.10.18,03:15,1.11224,1.11255,1.11223,1.11248,802
2019.10.18,03:30,1.11249,1.11262,1.11239,1.11260,808
2019.10.18,03:45,1.11261,1.11262,1.11219,1.11228,483
2019.10.18,04:00,1.11229,1.11275,1.11228,1.11272,412
2019.10.18,04:15,1.11269,1.11274,1.11257,1.11267,396
2019.10.18,04:30,1.11268,1.11269,1.11246,1.11246,430
2019.10.18,04:45,1.11247,1.11271,1.11245,1.11271,474
2019.10.18,05:00,1.11270,1.11274,1.11257,1.11262,565
2019.10.18,05:15,1.11261,1.11266,1.11251,1.11251,472
2019.10.18,05:30,1.11252,1.11252,1.11214,1.11219,462
2019.10.18,05:45,1.11218,1.11234,1.11208,1.11214,536
2019.10.18,06:00,1.11215,1.11237,1.11212,1.11236,520
2019.10.18,06:15,1.11235,1.11256,1.11231,1.11247,319
2019.10.18,06:30,1.11246,1.11254,1.11238,1.11245,476
2019.10.18,06:45,1.11244,1.11247,1.11193,1.11195,886
2019.10.18,07:00,1.11196,1.11242,1.11189,1.11190,1257
2019.10.18,07:15,1.11189,1.11211,1.11166,1.11169,1163
2019.10.18,07:30,1.11170,1.11221,1.11168,1.11175,1358
2019.10.18,07:45,1.11173,1.11181,1.11140,1.11165,1248
2019.10.18,08:00,1.11164,1.11231,1.11146,1.11221,1651
2019.10.18,08:15,1.11220,1.11220,1.11151,1.11201,1451
2019.10.18,08:30,1.11202,1.11259,1.11200,1.11215,1468
2019.10.18,08:45,1.11214,1.11285,1.11211,1.11238,1665
2019.10.18,09:00,1.11237,1.11271,1.11219,1.11225,1512
2019.10.18,09:15,1.11224,1.11295,1.11209,1.11290,1211
2019.10.18,09:30,1.11289,1.11312,1.11266,1.11275,1681
2019.10.18,09:45,1.11274,1.11306,1.11260,1.11273,1550
2019.10.18,10:00,1.11274,1.11296,1.11243,1.11290,1327
2019.10.18,10:15,1.11291,1.11324,1.11287,1.11302,1230
2019.10.18,10:30,1.11301,1.11325,1.11267,1.11297,1476
2019.10.18,10:45,1.11298,1.11305,1.11271,1.11295,1047
2019.10.18,11:00,1.11296,1.11310,1.11273,1.11286,1103
2019.10.18,11:15,1.11285,1.11289,1.11252,1.11252,1100
2019.10.18,11:30,1.11251,1.11329,1.11249,1.11328,1167
2019.10.18,11:45,1.11327,1.11349,1.11283,1.11317,1286
2019.10.18,12:00,1.11316,1.11371,1.11295,1.11370,1439
2019.10.18,12:15,1.11369,1.11432,1.11358,1.11430,1517
2019.10.18,12:30,1.11428,1.11451,1.11418,1.11421,1535
2019.10.18,12:45,1.11420,1.11462,1.11409,1.11427,1570
2019.10.18,13:00,1.11428,1.11454,1.11419,1.11435,1334
2019.10.18,13:15,1.11436,1.11452,1.11420,1.11434,1148
2019.10.18,13:30,1.11435,1.11484,1.11426,1.11483,1055
2019.10.18,13:45,1.11482,1.11497,1.11468,1.11472,920
2019.10.18,14:00,1.11474,1.11524,1.11452,1.11461,1822
2019.10.18,14:15,1.11460,1.11468,1.11395,1.11442,1479
2019.10.18,14:30,1.11443,1.11453,1.11355,1.11408,1769
2019.10.18,14:45,1.11407,1.11446,1.11387,1.11392,1625
2019.10.18,15:00,1.11393,1.11439,1.11393,1.11428,1717
2019.10.18,15:15,1.11427,1.11430,1.11374,1.11406,1441
2019.10.18,15:30,1.11405,1.11434,1.11368,1.11397,1541
2019.10.18,15:45,1.11396,1.11443,1.11369,1.11384,2132
2019.10.18,16:00,1.11380,1.11429,1.11348,1.11354,1856
2019.10.18,16:15,1.11353,1.11405,1.11348,1.11397,1436
2019.10.18,16:30,1.11399,1.11589,1.11398,1.11553,2009
2019.10.18,16:45,1.11554,1.11588,1.11538,1.11543,1339
2019.10.18,17:00,1.11542,1.11551,1.11469,1.11474,1454
2019.10.18,17:15,1.11473,1.11508,1.11461,1.11489,1583
2019.10.18,17:30,1.11490,1.11539,1.11473,1.11522,1352
2019.10.18,17:45,1.11523,1.11594,1.11523,1.11580,1379
2019.10.18,18:00,1.11579,1.11626,1.11566,1.11588,1534
2019.10.18,18:15,1.11587,1.11608,1.11555,1.11571,1386
2019.10.18,18:30,1.11570,1.11598,1.11565,1.11586,1182
2019.10.18,18:45,1.11588,1.11606,1.11578,1.11585,776
2019.10.18,19:00,1.11584,1.11613,1.11580,1.11594,933
2019.10.18,19:15,1.11595,1.11603,1.11578,1.11585,795
2019.10.18,19:30,1.11584,1.11588,1.11559,1.11580,593
2019.10.18,19:45,1.11581,1.11617,1.11577,1.11610,729
2019.10.18,20:00,1.11608,1.11623,1.11591,1.11617,937
2019.10.18,20:15,1.11613,1.11658,1.11606,1.11634,1146
2019.10.18,20:30,1.11638,1.11638,1.11604,1.11614,903
2019.10.18,20:45,1.11613,1.11631,1.11599,1.11614,1171
2019.10.18,21:00,1.11609,1.11640,1.11606,1.11640,812
2019.10.18,21:15,1.11635,1.11641,1.11624,1.11629,814
2019.10.18,21:30,1.11625,1.11659,1.11608,1.11657,1052
2019.10.18,21:45,1.11652,1.11707,1.11652,1.11688,1449
2019.10.20,22:00,1.11599,1.11627,1.11557,1.11605,447
2019.10.20,22:15,1.11603,1.11627,1.11564,1.11574,989
2019.10.20,22:30,1.11573,1.11574,1.11480,1.11535,1321
2019.10.20,22:45,1.11535,1.11561,1.11503,1.11553,794
2019.10.20,23:00,1.11552,1.11578,1.11502,1.11517,2309
2019.10.20,23:15,1.11514,1.11537,1.11494,1.11523,1557
2019.10.20,23:30,1.11518,1.11568,1.11515,1.11553,947
2019.10.20,23:45,1.11555,1.11571,1.11548,1.11566,947
2019.10.21,00:00,1.11571,1.11594,1.11536,1.11544,1544
2019.10.21,00:15,1.11543,1.11544,1.11516,1.11518,900
2019.10.21,00:30,1.11519,1.11532,1.11507,1.11529,791
2019.10.21,00:45,1.11530,1.11564,1.11522,1.11552,1034
2019.10.21,01:00,1.11557,1.11579,1.11549,1.11576,725
2019.10.21,01:15,1.11575,1.11624,1.11564,1.11619,604
2019.10.21,01:30,1.11618,1.11619,1.11568,1.11583,651
2019.10.21,01:45,1.11584,1.11631,1.11584,1.11618,715
2019.10.21,02:00,1.11619,1.11619,1.11570,1.11576,778
2019.10.21,02:15,1.11572,1.11585,1.11548,1.11556,656
2019.10.21,02:30,1.11555,1.11572,1.11540,1.11556,680
2019.10.21,02:45,1.11557,1.11574,1.11551,1.11572,553
2019.10.21,03:00,1.11571,1.11587,1.11561,1.11586,467
2019.10.21,03:15,1.11585,1.11592,1.11570,1.11571,631
2019.10.21,03:30,1.11572,1.11577,1.11540,1.11561,563
2019.10.21,03:45,1.11560,1.11567,1.11545,1.11562,471
2019.10.21,04:00,1.11561,1.11578,1.11558,1.11578,417
2019.10.21,04:15,1.11577,1.11593,1.11576,1.11593,339
2019.10.21,04:30,1.11592,1.11595,1.11585,1.11593,329
2019.10.21,04:45,1.11592,1.11598,1.11588,1.11597,304
2019.10.21,05:00,1.11596,1.11606,1.11594,1.11594,320
2019.10.21,05:15,1.11593,1.11597,1.11584,1.11593,346
2019.10.21,05:30,1.11594,1.11599,1.11582,1.11596,367
2019.10.21,05:45,1.11597,1.11599,1.11570,1.11570,396
2019.10.21,06:00,1.11571,1.11585,1.11563,1.11582,332
2019.10.21,06:15,1.11583,1.11607,1.11578,1.11604,356
2019.10.21,06:30,1.11605,1.11606,1.11567,1.11572,524
2019.10.21,06:45,1.11573,1.11580,1.11521,1.11526,892
2019.10.21,07:00,1.11529,1.11569,1.11517,1.11544,1451
2019.10.21,07:15,1.11543,1.11578,1.11528,1.11572,939
2019.10.21,07:30,1.11571,1.11606,1.11567,1.11586,1477
2019.10.21,07:45,1.11587,1.11590,1.11532,1.11571,1343
2019.10.21,08:00,1.11570,1.11586,1.11529,1.11551,1775
2019.10.21,08:15,1.11552,1.11578,1.11493,1.11576,1451
2019.10.21,08:30,1.11577,1.11629,1.11553,1.11577,1702
2019.10.21,08:45,1.11579,1.11666,1.11578,1.11640,1452
2019.10.21,09:00,1.11641,1.11718,1.11621,1.11718,1742
2019.10.21,09:15,1.11719,1.11790,1.11716,1.11778,1838
2019.10.21,09:30,1.11780,1.11781,1.11733,1.11769,1582
2019.10.21,09:45,1.11768,1.11769,1.11655,1.11664,1496
2019.10.21,10:00,1.11663,1.11699,1.11646,1.11682,1426
2019.10.21,10:15,1.11681,1.11689,1.11642,1.11664,1355
2019.10.21,10:30,1.11665,1.11686,1.11642,1.11677,1132
2019.10.21,10:45,1.11676,1.11702,1.11669,1.11683,1004
2019.10.21,11:00,1.11679,1.11685,1.11617,1.11627,1053
2019.10.21,11:15,1.11628,1.11648,1.11615,1.11647,805
2019.10.21,11:30,1.11648,1.11681,1.11633,1.11648,933
2019.10.21,11:45,1.11647,1.11649,1.11603,1.11622,814
2019.10.21,12:00,1.11623,1.11683,1.11604,1.11680,994
2019.10.21,12:15,1.11679,1.11692,1.11656,1.11682,949
2019.10.21,12:30,1.11681,1.11682,1.11632,1.11650,1049
2019.10.21,12:45,1.11651,1.11730,1.11635,1.11681,1437
2019.10.21,13:00,1.11677,1.11735,1.11662,1.11729,1020
2019.10.21,13:15,1.11728,1.11728,1.11611,1.11612,1273
2019.10.21,13:30,1.11611,1.11651,1.11611,1.11638,1175
2019.10.21,13:45,1.11637,1.11655,1.11597,1.11605,900
2019.10.21,14:00,1.11606,1.11615,1.11561,1.11597,1422
2019.10.21,14:15,1.11600,1.11625,1.11587,1.11588,949
2019.10.21,14:30,1.11587,1.11592,1.11540,1.11545,1430
2019.10.21,14:45,1.11546,1.11574,1.11512,1.11552,1546
2019.10.21,15:00,1.11553,1.11604,1.11536,1.11602,1412
2019.10.21,15:15,1.11601,1.11607,1.11560,1.11564,1456
2019.10.21,15:30,1.11565,1.11572,1.11475,1.11513,2800
2019.10.21,15:45,1.11514,1.11529,1.11440,1.11454,1975
2019.10.21,16:00,1.11455,1.11465,1.11405,1.11432,1841
2019.10.21,16:15,1.11431,1.11442,1.11383,1.11409,1610
2019.10.21,16:30,1.11411,1.11443,1.11402,1.11425,1324
2019.10.21,16:45,1.11424,1.11452,1.11414,1.11445,988
2019.10.21,17:00,1.11446,1.11554,1.11444,1.11549,1636
2019.10.21,17:15,1.11548,1.11563,1.11518,1.11562,979
2019.10.21,17:30,1.11563,1.11563,1.11511,1.11524,930
2019.10.21,17:45,1.11525,1.11527,1.11499,1.11512,953
2019.10.21,18:00,1.11511,1.11524,1.11503,1.11507,789
2019.10.21,18:15,1.11508,1.11523,1.11474,1.11492,820
2019.10.21,18:30,1.11491,1.11521,1.11487,1.11517,743
2019.10.21,18:45,1.11516,1.11517,1.11485,1.11506,867
2019.10.21,19:00,1.11507,1.11526,1.11490,1.11521,643
2019.10.21,19:15,1.11522,1.11533,1.11510,1.11516,550
2019.10.21,19:30,1.11515,1.11518,1.11460,1.11463,776
2019.10.21,19:45,1.11465,1.11487,1.11450,1.11459,700
2019.10.21,20:00,1.11458,1.11474,1.11447,1.11464,845
2019.10.21,20:15,1.11465,1.11484,1.11447,1.11482,629
2019.10.21,20:30,1.11483,1.11490,1.11475,1.11480,520
2019.10.21,20:45,1.11481,1.11493,1.11470,1.11492,685
2019.10.21,21:00,1.11491,1.11497,1.11469,1.11476,413
2019.10.21,21:15,1.11477,1.11488,1.11476,1.11488,255
2019.10.21,21:30,1.11489,1.11501,1.11488,1.11496,331
2019.10.21,21:45,1.11495,1.11496,1.11477,1.11489,549
2019.10.21,22:00,1.11488,1.11491,1.11476,1.11486,401
2019.10.21,22:15,1.11485,1.11489,1.11468,1.11471,854
2019.10.21,22:30,1.11470,1.11478,1.11428,1.11470,1123
2019.10.21,22:45,1.11469,1.11500,1.11453,1.11486,1361
2019.10.21,23:00,1.11483,1.11512,1.11467,1.11482,1038
2019.10.21,23:15,1.11481,1.11498,1.11478,1.11494,390
2019.10.21,23:30,1.11493,1.11496,1.11480,1.11483,413
2019.10.21,23:45,1.11484,1.11499,1.11482,1.11487,478
2019.10.22,00:00,1.11484,1.11496,1.11478,1.11493,309
2019.10.22,00:15,1.11492,1.11494,1.11475,1.11483,315
2019.10.22,00:30,1.11478,1.11499,1.11478,1.11498,454
2019.10.22,00:45,1.11494,1.11515,1.11494,1.11513,329
2019.10.22,01:00,1.11514,1.11522,1.11500,1.11505,400
2019.10.22,01:15,1.11504,1.11515,1.11497,1.11513,725
2019.10.22,01:30,1.11514,1.11534,1.11509,1.11528,573
2019.10.22,01:45,1.11529,1.11539,1.11522,1.11538,352
2019.10.22,02:00,1.11537,1.11559,1.11518,1.11558,558
2019.10.22,02:15,1.11553,1.11565,1.11552,1.11552,502
2019.10.22,02:30,1.11553,1.11553,1.11514,1.11534,533
2019.10.22,02:45,1.11533,1.11538,1.11504,1.11513,562
2019.10.22,03:00,1.11512,1.11513,1.11471,1.11497,702
2019.10.22,03:15,1.11498,1.11520,1.11477,1.11515,634
2019.10.22,03:30,1.11514,1.11536,1.11510,1.11535,588
2019.10.22,03:45,1.11534,1.11535,1.11509,1.11514,432
2019.10.22,04:00,1.11515,1.11520,1.11499,1.11509,450
2019.10.22,04:15,1.11508,1.11520,1.11494,1.11503,415
2019.10.22,04:30,1.11504,1.11508,1.11487,1.11492,406
2019.10.22,04:45,1.11493,1.11497,1.11485,1.11489,337
2019.10.22,05:00,1.11490,1.11507,1.11484,1.11504,340
2019.10.22,05:15,1.11503,1.11531,1.11500,1.11522,311
2019.10.22,05:30,1.11521,1.11524,1.11509,1.11523,352
2019.10.22,05:45,1.11524,1.11528,1.11507,1.11525,475
2019.10.22,06:00,1.11527,1.11535,1.11521,1.11535,422
2019.10.22,06:15,1.11534,1.11565,1.11533,1.11559,431
2019.10.22,06:30,1.11560,1.11560,1.11529,1.11532,310
2019.10.22,06:45,1.11531,1.11542,1.11516,1.11525,571
2019.10.22,07:00,1.11520,1.11561,1.11511,1.11549,995
2019.10.22,07:15,1.11548,1.11564,1.11537,1.11548,822
2019.10.22,07:30,1.11549,1.11555,1.11495,1.11498,1119
2019.10.22,07:45,1.11499,1.11514,1.11480,1.11481,1065
2019.10.22,08:00,1.11482,1.11502,1.11447,1.11448,1500
2019.10.22,08:15,1.11447,1.11491,1.11428,1.11443,1544
2019.10.22,08:30,1.11442,1.11456,1.11419,1.11432,1451
2019.10.22,08:45,1.11431,1.11465,1.11419,1.11441,1247
2019.10.22,09:00,1.11442,1.11466,1.11420,1.11428,1250
2019.10.22,09:15,1.11427,1.11432,1.11327,1.11366,1473
2019.10.22,09:30,1.11367,1.11381,1.11332,1.11364,1748
2019.10.22,09:45,1.11363,1.11427,1.11342,1.11407,1525
2019.10.22,10:00,1.11408,1.11448,1.11391,1.11397,1347
2019.10.22,10:15,1.11398,1.11409,1.11379,1.11389,1020
2019.10.22,10:30,1.11390,1.11420,1.11379,1.11379,1078
2019.10.22,10:45,1.11378,1.11444,1.11372,1.11436,1062
2019.10.22,11:00,1.11435,1.11444,1.11384,1.11415,1042
2019.10.22,11:15,1.11416,1.11479,1.11405,1.11446,1116
2019.10.22,11:30,1.11447,1.11462,1.11409,1.11415,975
2019.10.22,11:45,1.11416,1.11451,1.11402,1.11420,1163
2019.10.22,12:00,1.11421,1.11426,1.11384,1.11419,1219
2019.10.22,12:15,1.11418,1.11419,1.11337,1.11338,1169
2019.10.22,12:30,1.11340,1.11376,1.11331,1.11365,1232
2019.10.22,12:45,1.11366,1.11413,1.11346,1.11379,1363
2019.10.22,13:00,1.11380,1.11388,1.11293,1.11298,1545
2019.10.22,13:15,1.11297,1.11357,1.11267,1.11308,1520
2019.10.22,13:30,1.11310,1.11331,1.11262,1.11277,1688
2019.10.22,13:45,1.11278,1.11299,1.11223,1.11265,1559
2019.10.22,14:00,1.11267,1.11312,1.11256,1.11307,1429
2019.10.22,14:15,1.11308,1.11335,1.11258,1.11314,1456
2019.10.22,14:30,1.11313,1.11367,1.11309,1.11361,1566
2019.10.22,14:45,1.11362,1.11377,1.11322,1.11339,1374
2019.10.22,15:00,1.11335,1.11356,1.11302,1.11338,1640
2019.10.22,15:15,1.11337,1.11361,1.11328,1.11355,1297
2019.10.22,15:30,1.11354,1.11375,1.11329,1.11329,1276
2019.10.22,15:45,1.11330,1.11342,1.11249,1.11311,1924
2019.10.22,16:00,1.11312,1.11342,1.11297,1.11342,1535
2019.10.22,16:15,1.11343,1.11424,1.11337,1.11402,2002
2019.10.22,16:30,1.11401,1.11456,1.11398,1.11418,1521
2019.10.22,16:45,1.11420,1.11422,1.11372,1.11374,1096
2019.10.22,17:00,1.11373,1.11407,1.11352,1.11394,1099
2019.10.22,17:15,1.11395,1.11427,1.11393,1.11398,879
2019.10.22,17:30,1.11399,1.11408,1.11389,1.11397,942
2019.10.22,17:45,1.11398,1.11405,1.11385,1.11402,730
2019.10.22,18:00,1.11404,1.11435,1.11388,1.11389,1060
2019.10.22,18:15,1.11390,1.11404,1.11382,1.11399,744
2019.10.22,18:30,1.11400,1.11433,1.11389,1.11417,690
2019.10.22,18:45,1.11416,1.11462,1.11411,1.11440,937
2019.10.22,19:00,1.11441,1.11537,1.11434,1.11534,1464
2019.10.22,19:15,1.11533,1.11533,1.11231,1.11390,3609
2019.10.22,19:30,1.11396,1.11408,1.11195,1.11303,4302
2019.10.22,19:45,1.11302,1.11306,1.11206,1.11233,3419
2019.10.22,20:00,1.11231,1.11264,1.11169,1.11260,2211
2019.10.22,20:15,1.11261,1.11307,1.11248,1.11290,1273
2019.10.22,20:30,1.11291,1.11346,1.11289,1.11343,879
2019.10.22,20:45,1.11342,1.11356,1.11311,1.11311,971
2019.10.22,21:00,1.11309,1.11309,1.11289,1.11308,528
2019.10.22,21:15,1.11309,1.11311,1.11270,1.11280,353
2019.10.22,21:30,1.11281,1.11281,1.11247,1.11262,415
2019.10.22,21:45,1.11263,1.11267,1.11238,1.11242,555
2019.10.22,22:00,1.11243,1.11267,1.11240,1.11260,566
2019.10.22,22:15,1.11261,1.11268,1.11227,1.11244,508
2019.10.22,22:30,1.11245,1.11250,1.11222,1.11237,1102
2019.10.22,22:45,1.11238,1.11244,1.11230,1.11235,1685
2019.10.22,23:00,1.11235,1.11268,1.11232,1.11264,1595
2019.10.22,23:15,1.11263,1.11281,1.11263,1.11276,569
2019.10.22,23:30,1.11277,1.11303,1.11276,1.11301,576
2019.10.22,23:45,1.11300,1.11310,1.11289,1.11299,581
2019.10.23,00:00,1.11295,1.11307,1.11270,1.11278,998
2019.10.23,00:15,1.11279,1.11292,1.11275,1.11291,723
2019.10.23,00:30,1.11290,1.11300,1.11278,1.11283,704
2019.10.23,00:45,1.11278,1.11288,1.11278,1.11287,328
2019.10.23,01:00,1.11286,1.11299,1.11265,1.11273,759
2019.10.23,01:15,1.11274,1.11286,1.11242,1.11285,934
2019.10.23,01:30,1.11286,1.11305,1.11265,1.11288,672
2019.10.23,01:45,1.11287,1.11291,1.11246,1.11258,665
2019.10.23,02:00,1.11257,1.11266,1.11243,1.11263,563
2019.10.23,02:15,1.11264,1.11265,1.11239,1.11245,663
2019.10.23,02:30,1.11247,1.11256,1.11239,1.11242,552
2019.10.23,02:45,1.11243,1.11251,1.11206,1.11209,758
2019.10.23,03:00,1.11208,1.11240,1.11206,1.11228,678
2019.10.23,03:15,1.11227,1.11230,1.11208,1.11211,571
2019.10.23,03:30,1.11210,1.11219,1.11197,1.11206,614
2019.10.23,03:45,1.11205,1.11216,1.11196,1.11198,693
2019.10.23,04:00,1.11199,1.11200,1.11165,1.11184,571
2019.10.23,04:15,1.11185,1.11192,1.11177,1.11182,392
2019.10.23,04:30,1.11181,1.11192,1.11176,1.11178,313
